timestamp_iso,status_code,latency_ms,error
2026-09-12T13:48:56.372442+00:00,201,17585.24,
2026-09-12T13:48:54.220460+00:00,201,19755.51,
2026-09-12T13:48:58.312497+00:00,201,15669.31,
2026-09-12T13:48:44.618385+00:00,201,29374.06,
2026-09-12T13:49:09.356213+00:00,201,4649.33,
2026-09-12T13:49:13.315444+00:00,201,709.56,
2026-09-12T13:48:03.768675+00:00,201,70282.9,
2026-09-12T13:48:20.117274+00:00,201,53946.76,
2026-09-12T13:49:07.501860+00:00,201,6617.52,
2026-09-12T13:49:13.822729+00:00,201,305.45,
2026-09-12T13:48:56.481174+00:00,201,17671.47,
2026-09-12T13:47:51.252039+00:00,201,82948.66,
2026-09-12T13:48:24.076475+00:00,201,50135.66,
2026-09-12T13:49:11.003270+00:00,201,3212.7,
2026-09-12T13:48:18.948363+00:00,201,55274.19,
2026-09-12T13:48:41.808280+00:00,201,32420.68,
2026-09-12T13:48:05.785363+00:00,201,68448.21,
2026-09-12T13:48:28.242378+00:00,201,45994.99,
2026-09-12T13:48:35.659647+00:00,201,38582.77,
2026-09-12T13:48:55.845255+00:00,201,18407.26,
2026-09-12T13:47:56.544035+00:00,201,77758.03,
2026-09-12T13:48:27.380181+00:00,201,46929.06,
2026-09-12T13:49:13.631364+00:00,201,716.49,
2026-09-12T13:49:07.354645+00:00,201,7015.62,
2026-09-12T13:48:29.781417+00:00,201,44646.36,
2026-09-12T13:49:12.005271+00:00,201,2425.3,
2026-09-12T13:49:11.887220+00:00,201,2551.09,
2026-09-12T13:48:27.009684+00:00,201,47440.1,
2026-09-12T13:48:32.786417+00:00,201,41717.8,
2026-09-12T13:49:05.574790+00:00,201,8961.25,
2026-09-12T13:48:45.720229+00:00,201,28832.44,
2026-09-12T13:48:05.695312+00:00,201,68869.89,
2026-09-12T13:48:00.785595+00:00,201,73815.37,
2026-09-12T13:48:51.783999+00:00,201,22827.02,
2026-09-12T13:48:28.197972+00:00,201,46415.98,
2026-09-12T13:48:33.096434+00:00,201,41525.44,
2026-09-12T13:48:36.389793+00:00,201,38244.33,
2026-09-12T13:48:23.565229+00:00,201,51076.92,
2026-09-12T13:48:21.016410+00:00,201,53640.19,
2026-09-12T13:49:08.668630+00:00,201,6009.48,
2026-09-12T13:48:28.228863+00:00,201,46461.81,
2026-09-12T13:49:00.983702+00:00,201,13718.96,
2026-09-12T13:48:49.269805+00:00,201,25436.66,
2026-09-12T13:48:32.793588+00:00,201,41919.75,
2026-09-12T13:48:58.390618+00:00,201,16325.96,
2026-09-12T13:49:05.226321+00:00,201,9494.33,
2026-09-12T13:48:24.919676+00:00,201,49813.26,
2026-09-12T13:48:05.684853+00:00,201,69094.35,
2026-09-12T13:49:13.883339+00:00,201,952.37,
2026-09-12T13:48:02.971136+00:00,201,71867.13,
2026-09-12T13:48:33.834677+00:00,201,41036.98,
2026-09-12T13:48:28.165830+00:00,201,46750.65,
2026-09-12T13:48:52.824269+00:00,201,22097.92,
2026-09-12T13:49:11.197045+00:00,201,3727.23,
2026-09-12T13:48:18.549445+00:00,201,56397.51,
2026-09-12T13:48:55.597877+00:00,201,19361.47,
2026-09-12T13:48:43.219436+00:00,201,31751.14,
2026-09-12T13:48:41.418286+00:00,201,33554.54,
2026-09-12T13:48:26.649520+00:00,201,48338.27,
2026-09-12T13:48:57.256478+00:00,201,17759.34,
2026-09-12T13:49:10.323697+00:00,201,4729.97,
2026-09-12T13:48:03.283861+00:00,201,71780.61,
2026-09-12T13:48:20.093424+00:00,201,54974.1,
2026-09-12T13:48:34.403001+00:00,201,40703.19,
2026-09-12T13:48:28.062701+00:00,201,47053.68,
2026-09-12T13:48:19.088746+00:00,201,56040.2,
2026-09-12T13:49:12.802883+00:00,201,2327.83,
2026-09-12T13:49:02.603784+00:00,201,12537.95,
2026-09-12T13:49:13.241326+00:00,201,1903.68,
2026-09-12T13:48:29.166909+00:00,201,46007.27,
2026-09-12T13:48:33.944709+00:00,201,41232.23,
2026-09-12T13:48:27.710175+00:00,201,47468.64,
2026-09-12T13:48:46.840802+00:00,201,28341.54,
2026-09-12T13:48:41.751378+00:00,201,33449.82,
2026-09-12T13:48:24.079647+00:00,201,51144.44,
2026-09-12T13:48:59.608841+00:00,201,15680.94,
2026-09-12T13:49:11.532812+00:00,201,3758.81,
2026-09-12T13:49:01.690511+00:00,201,13623.35,
2026-09-12T13:49:11.342413+00:00,201,3999.9,
2026-09-12T13:48:42.751635+00:00,201,32603.66,
2026-09-12T13:48:22.928997+00:00,201,52443.26,
2026-09-12T13:48:57.234509+00:00,201,18150.16,
2026-09-12T13:47:52.838308+00:00,201,82552.96,
2026-09-12T13:48:52.745913+00:00,201,22693.05,
2026-09-12T13:48:28.534054+00:00,201,46922.46,
2026-09-12T13:48:50.465871+00:00,201,24997.39,
2026-09-12T13:49:13.105786+00:00,201,2387.47,
2026-09-12T13:49:12.878366+00:00,201,2642.42,
2026-09-12T13:48:29.820290+00:00,201,45707.6,
2026-09-12T13:47:53.821118+00:00,201,81717.07,
2026-09-12T13:48:19.651974+00:00,201,55946.37,
2026-09-12T13:48:45.642189+00:00,201,29964.16,
2026-09-12T13:48:44.954416+00:00,201,30696.35,
2026-09-12T13:48:23.877384+00:00,201,51779.39,
2026-09-12T13:48:02.376558+00:00,201,73308.72,
2026-09-12T13:48:11.602735+00:00,201,64096.9,
2026-09-12T13:48:33.556937+00:00,201,42144.41,
2026-09-12T13:49:12.007666+00:00,201,3700.48,
2026-09-12T13:48:23.456454+00:00,201,52255.61,
2026-09-12T13:48:50.992632+00:00,201,24743.3,
2026-09-12T13:48:33.929459+00:00,201,41818.62,
2026-09-12T13:48:55.521155+00:00,201,20297.38,
2026-09-12T13:48:59.743414+00:00,201,16102.1,
2026-09-12T13:48:27.478680+00:00,201,48380.3,
2026-09-12T13:48:24.872240+00:00,201,50997.47,
2026-09-12T13:48:49.842940+00:00,201,26043.02,
2026-09-12T13:49:10.298665+00:00,201,5596.7,
2026-09-12T13:48:40.389556+00:00,201,35522.28,
2026-09-12T13:48:24.032676+00:00,201,51913.15,
2026-09-12T13:48:41.846528+00:00,201,34113.12,
2026-09-12T13:48:50.734557+00:00,201,25235.89,
2026-09-12T13:48:41.924559+00:00,201,34050.79,
2026-09-12T13:48:50.364523+00:00,201,25636.68,
2026-09-12T13:47:56.645533+00:00,201,79404.68,
2026-09-12T13:48:06.159229+00:00,201,69901.85,
2026-09-12T13:48:26.746559+00:00,201,49318.0,
2026-09-12T13:49:10.775990+00:00,201,5310.47,
2026-09-12T13:49:15.736028+00:00,201,353.83,
2026-09-12T13:48:20.423093+00:00,201,55683.37,
2026-09-12T13:48:17.648949+00:00,201,58469.83,
2026-09-12T13:48:48.219315+00:00,201,27915.12,
2026-09-12T13:48:35.740277+00:00,201,40403.66,
2026-09-12T13:48:52.183161+00:00,201,23984.85,
2026-09-12T13:48:53.527687+00:00,201,22644.99,
2026-09-12T13:48:30.566778+00:00,201,45626.64,
2026-09-12T13:48:47.754114+00:00,201,28446.09,
2026-09-12T13:48:15.297684+00:00,201,60912.29,
2026-09-12T13:48:39.220512+00:00,201,36995.81,
2026-09-12T13:48:18.746093+00:00,201,57495.37,
2026-09-12T13:48:59.480721+00:00,201,16769.85,
2026-09-12T13:48:57.534596+00:00,201,18730.92,
2026-09-12T13:49:13.644172+00:00,201,2649.23,
2026-09-12T13:48:30.188865+00:00,201,46154.03,
2026-09-12T13:48:53.997924+00:00,201,22405.33,
2026-09-12T13:48:32.984112+00:00,201,43496.53,
2026-09-12T13:48:17.770564+00:00,201,58718.74,
2026-09-12T13:48:28.042918+00:00,201,48462.8,
2026-09-12T13:48:33.132571+00:00,201,43385.98,
2026-09-12T13:49:05.303356+00:00,201,11217.62,
2026-09-12T13:49:13.022916+00:00,201,3508.42,
2026-09-12T13:48:36.823276+00:00,201,39752.06,
2026-09-12T13:48:55.956245+00:00,201,20629.23,
2026-09-12T13:48:35.113191+00:00,201,41496.42,
2026-09-12T13:48:44.647534+00:00,201,31991.26,
2026-09-12T13:48:46.228055+00:00,201,30422.07,
2026-09-12T13:48:46.252295+00:00,201,30410.11,
2026-09-12T13:48:00.720373+00:00,201,75949.7,
2026-09-12T13:48:03.203264+00:00,201,73475.76,
2026-09-12T13:48:24.602521+00:00,201,52079.5,
2026-09-12T13:48:29.376323+00:00,201,47330.35,
2026-09-12T13:49:08.415512+00:00,201,8301.51,
2026-09-12T13:49:11.554137+00:00,201,5169.87,
2026-09-12T13:49:07.322396+00:00,201,9408.8,
2026-09-12T13:48:22.358145+00:00,201,54399.93,
2026-09-12T13:48:58.394151+00:00,201,18373.75,
2026-09-12T13:49:08.192363+00:00,201,8599.7,
2026-09-12T13:49:11.079593+00:00,201,5772.5,
2026-09-12T13:48:41.785964+00:00,201,35070.27,
2026-09-12T13:48:42.862751+00:00,201,33998.65,
2026-09-12T13:48:11.503773+00:00,201,65384.58,
2026-09-12T13:49:04.098559+00:00,201,12797.06,
2026-09-12T13:47:50.056733+00:00,201,86874.22,
2026-09-12T13:48:11.298931+00:00,201,65704.92,
2026-09-12T13:48:44.142229+00:00,201,32886.76,
2026-09-12T13:49:03.723622+00:00,201,13327.74,
2026-09-12T13:49:01.813438+00:00,201,15250.72,
2026-09-12T13:48:58.264872+00:00,201,18811.32,
2026-09-12T13:48:30.698694+00:00,201,46407.87,
2026-09-12T13:48:42.634133+00:00,201,34482.09,
2026-09-12T13:48:22.377763+00:00,201,54740.24,
2026-09-12T13:48:00.497455+00:00,201,76622.27,
2026-09-12T13:48:20.808412+00:00,201,56351.24,
2026-09-12T13:48:19.783603+00:00,201,57386.3,
2026-09-12T13:48:34.543461+00:00,201,42668.22,
2026-09-12T13:48:19.163877+00:00,201,58051.87,
2026-09-12T13:48:17.075936+00:00,201,60162.46,
2026-09-12T13:48:44.596825+00:00,201,32668.05,
2026-09-12T13:48:08.227038+00:00,201,69057.76,
2026-09-12T13:48:30.625869+00:00,201,46662.39,
2026-09-12T13:48:14.081510+00:00,201,63223.1,
2026-09-12T13:48:02.469107+00:00,201,74850.16,
2026-09-12T13:48:16.680886+00:00,201,60644.25,
2026-09-12T13:48:50.891345+00:00,201,26490.29,
2026-09-12T13:48:21.548919+00:00,201,55838.16,
2026-09-12T13:49:12.142142+00:00,201,5250.16,
2026-09-12T13:48:43.751751+00:00,201,33661.44,
2026-09-12T13:48:23.843252+00:00,201,53581.17,
2026-09-12T13:48:24.232434+00:00,201,53201.09,
2026-09-12T13:48:28.840104+00:00,201,48602.12,
2026-09-12T13:49:17.106814+00:00,201,351.53,
2026-09-12T13:48:49.618765+00:00,201,27866.73,
2026-09-12T13:49:17.159792+00:00,201,337.44,
2026-09-12T13:48:43.873022+00:00,201,33644.44,
2026-09-12T13:48:13.596750+00:00,201,63950.72,
2026-09-12T13:49:11.104320+00:00,201,6449.62,
2026-09-12T13:48:42.272897+00:00,201,35292.07,
2026-09-12T13:48:37.707286+00:00,201,39889.37,
2026-09-12T13:48:34.011265+00:00,201,43593.94,
2026-09-12T13:48:27.157732+00:00,201,50495.64,
2026-09-12T13:47:54.066710+00:00,201,83592.0,
2026-09-12T13:48:28.943118+00:00,201,48729.0,
2026-09-12T13:47:54.081344+00:00,201,83610.32,
2026-09-12T13:48:44.280605+00:00,201,33433.8,
2026-09-12T13:47:59.571455+00:00,201,78149.5,
2026-09-12T13:48:15.324309+00:00,201,62404.11,
2026-09-12T13:48:49.635964+00:00,201,28107.95,
2026-09-12T13:48:33.195620+00:00,201,44565.84,
2026-09-12T13:49:14.838352+00:00,201,2929.24,
2026-09-12T13:47:45.881046+00:00,201,91888.91,
2026-09-12T13:48:46.451078+00:00,201,31329.82,
2026-09-12T13:48:43.254519+00:00,201,34531.87,
2026-09-12T13:49:17.485627+00:00,201,343.35,
2026-09-12T13:48:27.595598+00:00,201,50246.06,
2026-09-12T13:49:04.190363+00:00,201,13681.08,
2026-09-12T13:48:33.706096+00:00,201,44201.2,
2026-09-12T13:48:30.859216+00:00,201,47067.2,
2026-09-12T13:48:15.122831+00:00,201,62829.43,
2026-09-12T13:48:33.889649+00:00,201,44072.5,
2026-09-12T13:48:11.612143+00:00,201,66358.52,
2026-09-12T13:48:44.337464+00:00,201,33650.16,
2026-09-12T13:47:46.949408+00:00,201,91050.15,
2026-09-12T13:48:20.402275+00:00,201,57613.73,
2026-09-12T13:48:16.479463+00:00,201,61552.27,
2026-09-12T13:49:00.034855+00:00,201,18003.83,
2026-09-12T13:48:15.915138+00:00,201,62132.91,
2026-09-12T13:49:14.970725+00:00,201,3123.03,
2026-09-12T13:47:49.000132+00:00,201,89096.44,
2026-09-12T13:47:56.732427+00:00,201,81448.43,
2026-09-12T13:48:46.441561+00:00,201,31742.18,
2026-09-12T13:48:21.736588+00:00,201,56455.55,
2026-09-12T13:48:33.815019+00:00,201,44394.21,
2026-09-12T13:47:50.120697+00:00,201,88099.33,
2026-09-12T13:48:22.847323+00:00,201,55379.4,
2026-09-12T13:48:33.003100+00:00,201,45227.77,
2026-09-12T13:47:52.280145+00:00,201,85972.5,
2026-09-12T13:48:51.278497+00:00,201,26994.57,
2026-09-12T13:48:40.860945+00:00,201,37417.59,
2026-09-12T13:48:03.803820+00:00,201,74476.37,
2026-09-12T13:48:27.514787+00:00,201,50766.94,
2026-09-12T13:47:49.428869+00:00,201,88854.43,
2026-09-12T13:49:05.090683+00:00,201,13245.41,
2026-09-12T13:48:57.894801+00:00,201,20520.04,
2026-09-12T13:48:04.675995+00:00,201,73747.23,
2026-09-12T13:48:16.625202+00:00,201,61800.04,
2026-09-12T13:49:00.865731+00:00,201,17592.35,
2026-09-12T13:48:39.796572+00:00,201,38691.0,
2026-09-12T13:48:24.537269+00:00,201,53958.18,
2026-09-12T13:48:57.008320+00:00,201,21503.91,
2026-09-12T13:48:28.074975+00:00,201,50443.61,
2026-09-12T13:48:54.987221+00:00,201,23541.08,
2026-09-12T13:48:21.002094+00:00,201,57551.53,
2026-09-12T13:48:54.605874+00:00,201,23956.22,
2026-09-12T13:48:49.605104+00:00,201,29007.57,
2026-09-12T13:48:58.298407+00:00,201,20320.54,
2026-09-12T13:48:20.610296+00:00,201,58017.1,
2026-09-12T13:48:20.238279+00:00,201,58416.44,
2026-09-12T13:48:32.853160+00:00,201,45841.32,
2026-09-12T13:48:33.717944+00:00,201,44993.69,
2026-09-12T13:48:41.021548+00:00,201,37702.8,
2026-09-12T13:48:41.412950+00:00,201,37325.21,
2026-09-12T13:49:13.939970+00:00,201,4811.36,
2026-09-12T13:48:21.425067+00:00,201,57331.59,
2026-09-12T13:48:00.696761+00:00,201,78063.56,
2026-09-12T13:48:21.294616+00:00,201,57490.64,
2026-09-12T13:47:54.329293+00:00,201,84468.3,
2026-09-12T13:48:18.329899+00:00,201,60474.85,
2026-09-12T13:48:03.962272+00:00,201,74848.32,
2026-09-12T13:49:15.145106+00:00,201,3706.43,
2026-09-12T13:48:49.045346+00:00,201,29836.59,
2026-09-12T13:49:15.528001+00:00,201,3376.7,
2026-09-12T13:47:56.649398+00:00,201,82270.88,
2026-09-12T13:48:55.409598+00:00,201,23529.47,
2026-09-12T13:49:15.818830+00:00,201,3134.19,
2026-09-12T13:48:57.118506+00:00,201,21902.34,
2026-09-12T13:47:59.521643+00:00,201,79508.34,
2026-09-12T13:48:41.454590+00:00,201,37595.01,
2026-09-12T13:48:26.818643+00:00,201,52256.55,
2026-09-12T13:49:02.768146+00:00,201,16310.74,
2026-09-12T13:48:56.234216+00:00,201,22854.39,
2026-09-12T13:48:27.869793+00:00,201,51252.15,
2026-09-12T13:48:53.314040+00:00,201,25819.91,
2026-09-12T13:49:04.702958+00:00,201,14440.19,
2026-09-12T13:48:50.870468+00:00,201,28275.23,
2026-09-12T13:48:30.169593+00:00,201,49003.02,
2026-09-12T13:48:55.621059+00:00,201,23564.65,
2026-09-12T13:48:21.316269+00:00,201,57871.86,
2026-09-12T13:49:05.339490+00:00,201,13873.46,
2026-09-12T13:48:50.085357+00:00,201,29196.51,
2026-09-12T13:49:09.569855+00:00,201,9754.07,
2026-09-12T13:48:07.281540+00:00,201,72047.03,
2026-09-12T13:49:12.940893+00:00,201,6406.92,
2026-09-12T13:48:21.718342+00:00,201,57639.98,
2026-09-12T13:48:12.408552+00:00,201,66955.52,
2026-09-12T13:48:42.648547+00:00,201,36717.24,
2026-09-12T13:48:55.016584+00:00,201,24369.13,
2026-09-12T13:48:00.973356+00:00,201,78423.11,
2026-09-12T13:48:36.165855+00:00,201,43232.27,
2026-09-12T13:48:47.958286+00:00,201,31443.05,
2026-09-12T13:49:12.378233+00:00,201,7025.8,
2026-09-12T13:48:58.936523+00:00,201,20469.93,
2026-09-12T13:49:03.204532+00:00,201,16259.68,
2026-09-12T13:48:51.270239+00:00,201,28197.0,
2026-09-12T13:48:25.403881+00:00,201,54104.81,
2026-09-12T13:48:32.782872+00:00,201,46728.44,
2026-09-12T13:48:16.539963+00:00,201,62976.27,
2026-09-12T13:48:38.052971+00:00,201,41489.52,
2026-09-12T13:48:55.515922+00:00,201,24056.74,
2026-09-12T13:48:49.498931+00:00,201,30107.0,
2026-09-12T13:48:23.579864+00:00,201,56045.89,
2026-09-12T13:48:32.182256+00:00,201,47562.69,
2026-09-12T13:48:43.781923+00:00,201,35971.93,
2026-09-12T13:49:16.086585+00:00,201,3677.28,
2026-09-12T13:49:06.913063+00:00,201,12853.49,
2026-09-12T13:48:37.045588+00:00,201,42726.38,
2026-09-12T13:48:28.986079+00:00,201,50804.82,
2026-09-12T13:48:08.209906+00:00,201,71589.17,
2026-09-12T13:49:17.064274+00:00,201,2760.26,
2026-09-12T13:48:14.422527+00:00,201,65421.46,
2026-09-12T13:48:17.398266+00:00,201,62450.42,
2026-09-12T13:49:14.947096+00:00,201,4919.18,
2026-09-12T13:48:35.456358+00:00,201,44428.48,
2026-09-12T13:48:21.266478+00:00,201,58639.4,
2026-09-12T13:49:05.439749+00:00,201,14493.0,
2026-09-12T13:49:17.288354+00:00,201,2657.94,
2026-09-12T13:49:05.650171+00:00,201,14305.06,
2026-09-12T13:47:45.741159+00:00,201,94217.33,
2026-09-12T13:48:56.819303+00:00,201,23148.88,
2026-09-12T13:49:09.335470+00:00,201,10651.9,
2026-09-12T13:48:48.903188+00:00,201,31136.34,
2026-09-12T13:48:57.535754+00:00,201,22518.41,
2026-09-12T13:49:13.527676+00:00,201,6539.58,
2026-09-12T13:48:46.845193+00:00,201,33249.34,
2026-09-12T13:49:12.289398+00:00,201,7848.04,
2026-09-12T13:49:18.711746+00:00,201,1441.82,
2026-09-12T13:49:18.518700+00:00,201,1636.74,
2026-09-12T13:48:43.242120+00:00,201,36918.35,
2026-09-12T13:48:35.958830+00:00,201,44214.14,
2026-09-12T13:48:47.988788+00:00,201,32185.86,
2026-09-12T13:49:17.387192+00:00,201,2792.46,
2026-09-12T13:48:50.096961+00:00,201,30090.48,
2026-09-12T13:48:19.147063+00:00,201,61053.1,
2026-09-12T13:47:47.675228+00:00,201,92651.52,
2026-09-12T13:48:18.734267+00:00,201,61608.14,
2026-09-12T13:48:22.956891+00:00,201,57407.93,
2026-09-12T13:49:19.464332+00:00,201,915.59,
2026-09-12T13:48:38.805661+00:00,201,41588.92,
2026-09-12T13:48:25.561900+00:00,201,54844.69,
2026-09-12T13:48:42.418820+00:00,201,37996.11,
2026-09-12T13:48:25.347522+00:00,201,55069.54,
2026-09-12T13:49:09.587695+00:00,201,10866.31,
2026-09-12T13:49:06.817210+00:00,201,13645.04,
2026-09-12T13:48:57.831754+00:00,201,22674.31,
2026-09-12T13:49:20.160570+00:00,201,352.96,
2026-09-12T13:49:04.420495+00:00,201,16158.39,
2026-09-12T13:48:25.634464+00:00,201,54967.65,
2026-09-12T13:48:31.750656+00:00,201,48861.9,
2026-09-12T13:49:06.493174+00:00,201,14130.67,
2026-09-12T13:48:49.265354+00:00,201,31364.3,
2026-09-12T13:48:55.518612+00:00,201,25119.94,
2026-09-12T13:48:47.799125+00:00,201,32851.87,
2026-09-12T13:48:50.058229+00:00,201,30594.99,
2026-09-12T13:48:55.600944+00:00,201,25070.07,
2026-09-12T13:48:21.751408+00:00,201,58926.5,
2026-09-12T13:48:47.620454+00:00,201,33065.35,
2026-09-12T13:49:05.600603+00:00,201,15089.1,
2026-09-12T13:49:07.934969+00:00,201,12793.36,
2026-09-12T13:48:52.196699+00:00,201,28584.68,
2026-09-12T13:48:40.768424+00:00,201,40040.1,
2026-09-12T13:48:04.056725+00:00,201,76780.33,
2026-09-12T13:48:58.956241+00:00,201,21886.49,
2026-09-12T13:49:17.907497+00:00,201,2965.08,
2026-09-12T13:48:54.934790+00:00,201,25942.32,
2026-09-12T13:48:20.249398+00:00,201,60636.37,
2026-09-12T13:48:43.416221+00:00,201,37487.98,
2026-09-12T13:48:19.594383+00:00,201,61328.36,
2026-09-12T13:48:40.805790+00:00,201,40148.65,
2026-09-12T13:49:18.278646+00:00,201,2684.8,
2026-09-12T13:48:35.839804+00:00,201,45126.72,
2026-09-12T13:48:47.198520+00:00,201,33837.25,
2026-09-12T13:49:15.699741+00:00,201,5339.9,
2026-09-12T13:49:01.425000+00:00,201,19651.5,
2026-09-12T13:48:21.939726+00:00,201,59157.47,
2026-09-12T13:48:55.939739+00:00,201,25168.8,
2026-09-12T13:48:59.137352+00:00,201,21991.25,
2026-09-12T13:48:51.235673+00:00,201,29917.53,
2026-09-12T13:48:38.077056+00:00,201,43078.02,
2026-09-12T13:47:46.981463+00:00,201,94192.31,
2026-09-12T13:48:56.816995+00:00,201,24375.11,
2026-09-12T13:48:40.667062+00:00,201,40542.79,
2026-09-12T13:49:20.174729+00:00,201,1055.58,
2026-09-12T13:48:17.512478+00:00,201,63748.48,
2026-09-12T13:48:48.066682+00:00,201,33230.5,
2026-09-12T13:48:42.576710+00:00,201,38743.58,
2026-09-12T13:49:11.497773+00:00,201,9842.26,
2026-09-12T13:49:21.035887+00:00,201,333.8,
2026-09-12T13:48:42.842245+00:00,201,38532.93,
2026-09-12T13:48:42.239842+00:00,201,39141.22,
2026-09-12T13:48:44.330453+00:00,201,37052.52,
2026-09-12T13:48:25.316672+00:00,201,56073.56,
2026-09-12T13:49:18.458188+00:00,201,2944.91,
2026-09-12T13:48:25.335212+00:00,201,56073.41,
2026-09-12T13:48:57.736104+00:00,201,23688.2,
2026-09-12T13:49:16.650229+00:00,201,4776.64,
2026-09-12T13:49:08.338886+00:00,201,13168.41,
2026-09-12T13:49:01.607574+00:00,201,19947.29,
2026-09-12T13:48:37.073896+00:00,201,44511.4,
2026-09-12T13:48:51.744360+00:00,201,29877.34,
2026-09-12T13:48:58.316604+00:00,201,23318.27,
2026-09-12T13:47:50.793001+00:00,201,90860.58,
2026-09-12T13:49:03.354352+00:00,201,18301.66,
2026-09-12T13:48:56.865085+00:00,201,24818.58,
2026-09-12T13:49:17.051485+00:00,201,4651.34,
2026-09-12T13:48:33.921748+00:00,201,47824.35,
2026-09-12T13:49:16.064649+00:00,201,5689.71,
2026-09-12T13:49:00.493504+00:00,201,21274.06,
2026-09-12T13:48:37.713857+00:00,201,44071.13,
2026-09-12T13:48:22.992058+00:00,201,58819.06,
2026-09-12T13:49:16.768018+00:00,201,5056.76,
2026-09-12T13:49:19.932955+00:00,201,1938.24,
2026-09-12T13:49:14.504382+00:00,201,7379.55,
2026-09-12T13:47:47.938485+00:00,201,93958.97,
2026-09-12T13:48:41.195623+00:00,201,40707.97,
2026-09-12T13:49:19.021011+00:00,201,2910.84,
2026-09-12T13:49:08.229807+00:00,201,13704.88,
2026-09-12T13:47:52.823554+00:00,201,89121.11,
2026-09-12T13:48:43.893771+00:00,201,38062.72,
2026-09-12T13:48:20.592102+00:00,201,61387.0,
2026-09-12T13:47:52.214379+00:00,201,89804.29,
2026-09-12T13:49:14.614034+00:00,201,7421.71,
2026-09-12T13:47:46.119342+00:00,201,95928.96,
2026-09-12T13:48:19.623651+00:00,201,62433.15,
2026-09-12T13:48:46.092067+00:00,201,35994.79,
2026-09-12T13:49:15.959764+00:00,201,6129.95,
2026-09-12T13:48:47.185643+00:00,201,34915.14,
2026-09-12T13:48:28.172405+00:00,201,53957.72,
2026-09-12T13:49:03.937337+00:00,201,18203.37,
2026-09-12T13:48:07.842172+00:00,201,74302.65,
2026-09-12T13:48:42.893595+00:00,201,39263.35,
2026-09-12T13:48:48.250465+00:00,201,33939.22,
2026-09-12T13:48:21.900869+00:00,201,60295.2,
2026-09-12T13:49:03.689658+00:00,201,18514.97,
2026-09-12T13:48:11.313860+00:00,201,70893.47,
2026-09-12T13:48:57.271433+00:00,201,24943.87,
2026-09-12T13:49:00.816022+00:00,201,21407.73,
2026-09-12T13:48:08.223454+00:00,201,74017.74,
2026-09-12T13:48:32.707159+00:00,201,49536.7,
2026-09-12T13:49:19.049730+00:00,201,3207.52,
2026-09-12T13:48:26.627645+00:00,201,55637.06,
2026-09-12T13:47:55.039765+00:00,201,87241.18,
2026-09-12T13:48:57.455645+00:00,201,24871.99,
2026-09-12T13:48:56.980587+00:00,201,25366.78,
2026-09-12T13:49:16.670190+00:00,201,5689.3,
2026-09-12T13:48:20.321392+00:00,201,62071.33,
2026-09-12T13:48:08.214515+00:00,201,74189.84,
2026-09-12T13:49:20.462374+00:00,201,2023.22,
2026-09-12T13:48:34.345099+00:00,201,48175.19,
2026-09-12T13:48:57.890179+00:00,201,24640.63,
2026-09-12T13:48:57.175788+00:00,201,25363.47,
2026-09-12T13:48:07.839733+00:00,201,74702.26,
2026-09-12T13:49:14.922294+00:00,201,7680.2,
2026-09-12T13:48:33.072962+00:00,201,49537.86,
2026-09-12T13:48:14.345605+00:00,201,68267.26,
2026-09-12T13:48:57.935197+00:00,201,24691.93,
2026-09-12T13:49:20.579019+00:00,201,2050.85,
2026-09-12T13:48:29.574388+00:00,201,53066.37,
2026-09-12T13:49:20.173061+00:00,201,2494.59,
2026-09-12T13:49:13.727158+00:00,201,8948.64,
2026-09-12T13:49:17.424534+00:00,201,5258.57,
2026-09-12T13:49:22.327759+00:00,201,381.21,
2026-09-12T13:48:49.474758+00:00,201,33249.46,
2026-09-12T13:49:03.941884+00:00,201,18833.66,
2026-09-12T13:48:50.794045+00:00,201,32053.05,
2026-09-12T13:49:20.153683+00:00,201,2706.58,
2026-09-12T13:48:45.027474+00:00,201,37891.46,
2026-09-12T13:48:56.771715+00:00,201,26149.59,
2026-09-12T13:49:17.728512+00:00,201,5196.26,
2026-09-12T13:48:15.772649+00:00,201,67160.3,
2026-09-12T13:48:48.496804+00:00,201,34501.18,
2026-09-12T13:48:20.720106+00:00,201,62293.75,
2026-09-12T13:48:58.410090+00:00,201,24626.94,
2026-09-12T13:48:50.664067+00:00,201,32375.33,
2026-09-12T13:48:22.940745+00:00,201,60101.58,
2026-09-12T13:48:39.102279+00:00,201,43943.95,
2026-09-12T13:48:51.567048+00:00,201,31487.46,
2026-09-12T13:48:37.594516+00:00,201,45473.51,
2026-09-12T13:48:37.492541+00:00,201,45622.45,
2026-09-12T13:48:49.445990+00:00,201,33693.19,
2026-09-12T13:48:19.581557+00:00,201,63560.37,
2026-09-12T13:48:20.557122+00:00,201,62611.88,
2026-09-12T13:48:22.386961+00:00,201,60828.09,
2026-09-12T13:48:08.210859+00:00,201,75067.08,
2026-09-12T13:48:35.146591+00:00,201,48139.65,
2026-09-12T13:48:32.797054+00:00,201,50502.26,
2026-09-12T13:49:05.209158+00:00,201,18092.76,
2026-09-12T13:49:09.332216+00:00,201,14000.69,
2026-09-12T13:49:06.208612+00:00,201,17129.05,
2026-09-12T13:49:12.937478+00:00,201,10411.98,
2026-09-12T13:48:40.308589+00:00,201,43065.2,
2026-09-12T13:49:11.225652+00:00,201,12158.02,
