timestamp_iso,status_code,latency_ms,error
2026-09-12T13:01:50.293646+00:00,200,15962.48,
2026-09-12T13:01:26.392369+00:00,200,39917.32,
2026-09-12T13:01:47.969104+00:00,200,18376.56,
2026-09-12T13:01:47.708632+00:00,200,18678.4,
2026-09-12T13:01:43.053700+00:00,200,23366.53,
2026-09-12T13:01:26.485579+00:00,200,39952.14,
2026-09-12T13:01:19.100577+00:00,200,47365.14,
2026-09-12T13:01:00.826624+00:00,200,65650.18,
2026-09-12T13:01:09.953402+00:00,200,56527.56,
2026-09-12T13:02:01.779655+00:00,200,4706.04,
2026-09-12T13:01:16.953903+00:00,200,49548.64,
2026-09-12T13:00:44.299028+00:00,200,82207.53,
2026-09-12T13:01:09.432814+00:00,200,57088.41,
2026-09-12T13:00:47.181070+00:00,200,79352.07,
2026-09-12T13:01:33.893290+00:00,200,32644.05,
2026-09-12T13:01:48.503384+00:00,200,18039.0,
2026-09-12T13:01:20.606001+00:00,200,45940.27,
2026-09-12T13:00:48.153071+00:00,200,78404.1,
2026-09-12T13:01:01.835308+00:00,200,64729.94,
2026-09-12T13:01:55.500516+00:00,200,11171.72,
2026-09-12T13:01:11.558855+00:00,200,55115.51,
2026-09-12T13:01:38.561144+00:00,200,28135.96,
2026-09-12T13:00:58.835129+00:00,200,67920.91,
2026-09-12T13:01:12.627209+00:00,200,54149.01,
2026-09-12T13:02:03.579635+00:00,200,3211.3,
2026-09-12T13:01:50.690125+00:00,200,16111.23,
2026-09-12T13:00:58.333370+00:00,200,68487.14,
2026-09-12T13:00:26.952535+00:00,200,99882.78,
2026-09-12T13:01:34.829814+00:00,200,32023.99,
2026-09-12T13:01:59.076391+00:00,200,7817.25,
2026-09-12T13:00:59.465442+00:00,200,67431.76,
2026-09-12T13:01:27.601662+00:00,200,39297.99,
2026-09-12T13:00:33.881765+00:00,200,93023.6,
2026-09-12T13:00:55.151542+00:00,200,71755.61,
2026-09-12T13:01:16.955754+00:00,200,49992.64,
2026-09-12T13:01:23.516118+00:00,200,43445.52,
2026-09-12T13:01:00.220084+00:00,200,66779.37,
2026-09-12T13:02:01.091864+00:00,200,5918.15,
2026-09-12T13:00:59.990664+00:00,200,67021.54,
2026-09-12T13:02:04.718321+00:00,200,2335.16,
2026-09-12T13:01:08.292213+00:00,200,58799.94,
2026-09-12T13:01:00.784423+00:00,200,66335.93,
2026-09-12T13:00:58.961892+00:00,200,68164.85,
2026-09-12T13:01:31.806898+00:00,200,35332.97,
2026-09-12T13:01:43.200072+00:00,200,23968.29,
2026-09-12T13:02:06.032034+00:00,200,1139.6,
2026-09-12T13:01:58.845900+00:00,200,8329.11,
2026-09-12T13:01:15.333114+00:00,200,51858.16,
2026-09-12T13:02:01.440490+00:00,200,5832.11,
2026-09-12T13:01:28.725834+00:00,200,38558.14,
2026-09-12T13:00:38.811669+00:00,200,88478.36,
2026-09-12T13:01:42.397128+00:00,200,24914.25,
2026-09-12T13:01:55.547882+00:00,200,11782.53,
2026-09-12T13:01:55.873844+00:00,200,11467.04,
2026-09-12T13:01:23.700193+00:00,200,43643.1,
2026-09-12T13:01:40.458436+00:00,200,26893.06,
2026-09-12T13:01:51.450027+00:00,200,15903.59,
2026-09-12T13:01:29.112442+00:00,200,38260.69,
2026-09-12T13:01:48.614677+00:00,200,18800.07,
2026-09-12T13:01:10.846907+00:00,200,56605.25,
2026-09-12T13:01:29.250668+00:00,200,38204.09,
2026-09-12T13:01:43.107506+00:00,200,24348.92,
2026-09-12T13:00:59.410668+00:00,200,68048.64,
2026-09-12T13:01:50.244054+00:00,200,17222.04,
2026-09-12T13:01:53.214444+00:00,200,14291.77,
2026-09-12T13:01:34.135075+00:00,200,33422.8,
2026-09-12T13:01:14.592833+00:00,200,52975.38,
2026-09-12T13:01:58.996479+00:00,200,8580.88,
2026-09-12T13:01:31.932152+00:00,200,35679.84,
2026-09-12T13:02:01.109569+00:00,200,6559.86,
2026-09-12T13:01:48.954878+00:00,200,18727.41,
2026-09-12T13:01:47.595001+00:00,200,20107.22,
2026-09-12T13:01:34.496306+00:00,200,33245.85,
2026-09-12T13:01:37.540554+00:00,200,30210.85,
2026-09-12T13:01:58.762525+00:00,200,8994.8,
2026-09-12T13:01:58.178824+00:00,200,9588.31,
2026-09-12T13:01:14.741736+00:00,200,53030.29,
2026-09-12T13:01:31.787927+00:00,200,36002.68,
2026-09-12T13:01:45.673885+00:00,200,22171.85,
2026-09-12T13:02:07.414765+00:00,200,434.18,
2026-09-12T13:01:09.699930+00:00,200,58174.81,
2026-09-12T13:01:03.660532+00:00,200,64218.77,
2026-09-12T13:02:03.783136+00:00,200,4103.95,
2026-09-12T13:01:28.851699+00:00,200,39051.55,
2026-09-12T13:01:37.285863+00:00,200,30624.93,
2026-09-12T13:01:44.221810+00:00,200,23704.92,
2026-09-12T13:01:47.197270+00:00,200,20755.27,
2026-09-12T13:01:38.975749+00:00,200,28978.63,
2026-09-12T13:01:13.673261+00:00,200,54299.56,
2026-09-12T13:01:11.832477+00:00,200,56169.32,
2026-09-12T13:01:43.516326+00:00,200,24489.17,
2026-09-12T13:02:07.669449+00:00,200,347.55,
2026-09-12T13:01:59.800557+00:00,200,8220.06,
2026-09-12T13:01:35.100638+00:00,200,32999.81,
2026-09-12T13:02:07.767139+00:00,200,366.09,
2026-09-12T13:01:48.091276+00:00,200,20089.97,
2026-09-12T13:01:49.839052+00:00,200,18349.47,
2026-09-12T13:01:40.351654+00:00,200,27849.41,
2026-09-12T13:01:23.179168+00:00,200,45040.03,
2026-09-12T13:01:25.096640+00:00,200,43144.37,
2026-09-12T13:02:01.442233+00:00,200,6801.04,
2026-09-12T13:01:39.950934+00:00,200,28312.92,
2026-09-12T13:01:58.253409+00:00,200,10013.26,
2026-09-12T13:01:13.815899+00:00,200,54523.18,
2026-09-12T13:01:58.353138+00:00,200,9999.72,
2026-09-12T13:02:01.150660+00:00,200,7204.83,
2026-09-12T13:01:54.584957+00:00,200,13784.02,
2026-09-12T13:01:46.936348+00:00,200,21472.37,
2026-09-12T13:01:45.714140+00:00,200,22717.05,
2026-09-12T13:01:32.379495+00:00,200,36059.32,
2026-09-12T13:02:06.886434+00:00,200,1559.23,
2026-09-12T13:01:09.724314+00:00,200,58725.71,
2026-09-12T13:01:40.968266+00:00,200,27493.42,
2026-09-12T13:00:55.875971+00:00,200,72636.86,
2026-09-12T13:00:47.723245+00:00,200,80840.49,
2026-09-12T13:01:52.440478+00:00,200,16160.81,
2026-09-12T13:02:01.849560+00:00,200,6795.2,
2026-09-12T13:01:56.165901+00:00,200,12496.31,
2026-09-12T13:01:31.639769+00:00,200,37034.39,
2026-09-12T13:01:47.189918+00:00,200,21495.21,
2026-09-12T13:01:01.114033+00:00,200,67610.22,
2026-09-12T13:01:45.831219+00:00,200,22904.3,
2026-09-12T13:01:55.530414+00:00,200,13244.87,
2026-09-12T13:02:02.354216+00:00,200,6422.82,
2026-09-12T13:01:47.762272+00:00,200,21017.12,
2026-09-12T13:00:24.948428+00:00,200,103836.16,
2026-09-12T13:00:49.174738+00:00,200,79622.67,
2026-09-12T13:02:02.418954+00:00,200,6389.18,
2026-09-12T13:01:28.089479+00:00,200,40723.2,
2026-09-12T13:01:50.573686+00:00,200,18248.97,
2026-09-12T13:00:50.369515+00:00,200,78489.09,
2026-09-12T13:01:02.785870+00:00,200,66085.02,
2026-09-12T13:01:49.950862+00:00,200,18926.9,
2026-09-12T13:00:54.662202+00:00,200,74272.19,
2026-09-12T13:01:48.746075+00:00,200,20192.12,
2026-09-12T13:01:13.968157+00:00,200,54987.24,
2026-09-12T13:01:45.833615+00:00,200,23172.9,
2026-09-12T13:01:49.658715+00:00,200,19360.52,
2026-09-12T13:01:00.230261+00:00,200,68878.57,
2026-09-12T13:01:50.246610+00:00,200,18901.78,
2026-09-12T13:01:41.424442+00:00,200,27741.18,
2026-09-12T13:01:48.187647+00:00,200,21040.28,
2026-09-12T13:01:59.536950+00:00,200,9694.65,
2026-09-12T13:00:53.126226+00:00,200,76107.78,
2026-09-12T13:01:48.284587+00:00,200,20952.31,
2026-09-12T13:01:12.781674+00:00,200,56458.53,
2026-09-12T13:01:39.811897+00:00,200,29431.82,
2026-09-12T13:00:44.443364+00:00,200,84803.4,
2026-09-12T13:01:28.649362+00:00,200,40600.0,
2026-09-12T13:01:55.647540+00:00,200,13604.28,
2026-09-12T13:01:44.466729+00:00,200,24787.7,
2026-09-12T13:01:48.047495+00:00,200,21209.25,
2026-09-12T13:01:57.313910+00:00,200,11944.86,
2026-09-12T13:01:51.700452+00:00,200,17560.53,
2026-09-12T13:01:27.025517+00:00,200,42237.51,
2026-09-12T13:01:18.690377+00:00,200,50574.71,
2026-09-12T13:00:59.101552+00:00,200,70165.6,
2026-09-12T13:01:32.789663+00:00,200,36479.64,
2026-09-12T13:01:40.032765+00:00,200,29238.89,
2026-09-12T13:01:33.287701+00:00,200,35987.54,
2026-09-12T13:01:40.079080+00:00,200,29199.19,
2026-09-12T13:01:41.714902+00:00,200,27565.86,
2026-09-12T13:01:19.815034+00:00,200,49468.2,
2026-09-12T13:00:59.072340+00:00,200,70213.37,
2026-09-12T13:01:58.295686+00:00,200,11000.81,
2026-09-12T13:01:52.830496+00:00,200,16490.26,
2026-09-12T13:01:21.690823+00:00,200,47636.48,
2026-09-12T13:01:15.339916+00:00,200,54085.86,
2026-09-12T13:01:42.307692+00:00,200,27155.48,
2026-09-12T13:01:25.340372+00:00,200,44125.91,
2026-09-12T13:02:06.742254+00:00,200,2766.31,
2026-09-12T13:01:25.226333+00:00,200,44296.82,
2026-09-12T13:01:23.835078+00:00,200,45702.07,
2026-09-12T13:01:51.648645+00:00,200,17897.62,
2026-09-12T13:01:33.173293+00:00,200,36377.4,
2026-09-12T13:01:31.187716+00:00,200,38405.42,
2026-09-12T13:00:53.177910+00:00,200,76432.07,
2026-09-12T13:01:01.679659+00:00,200,67984.45,
2026-09-12T13:02:06.033021+00:00,200,3635.31,
2026-09-12T13:02:06.672260+00:00,200,3019.58,
2026-09-12T13:00:59.439115+00:00,200,70281.82,
2026-09-12T13:01:49.355450+00:00,200,20457.16,
2026-09-12T13:01:07.323311+00:00,200,62560.47,
2026-09-12T13:01:53.207851+00:00,200,16695.62,
2026-09-12T13:01:44.071984+00:00,200,25834.58,
2026-09-12T13:01:15.936883+00:00,200,53976.67,
2026-09-12T13:01:03.300748+00:00,200,66617.18,
2026-09-12T13:02:01.075182+00:00,200,8847.07,
2026-09-12T13:01:49.182720+00:00,200,20808.76,
2026-09-12T13:00:57.290840+00:00,200,72708.42,
2026-09-12T13:02:07.012211+00:00,200,3001.12,
2026-09-12T13:01:26.577637+00:00,200,43468.17,
2026-09-12T13:01:36.038073+00:00,200,34145.79,
2026-09-12T13:01:11.552837+00:00,200,58642.91,
2026-09-12T13:01:07.787761+00:00,200,62563.48,
2026-09-12T13:01:39.337261+00:00,200,31134.47,
2026-09-12T13:01:03.558912+00:00,200,66922.44,
2026-09-12T13:01:32.962934+00:00,200,37547.52,
2026-09-12T13:00:48.630240+00:00,200,81884.49,
2026-09-12T13:01:11.865056+00:00,200,58652.65,
2026-09-12T13:01:25.012200+00:00,200,45508.58,
2026-09-12T13:01:43.370378+00:00,200,27153.23,
2026-09-12T13:01:58.181761+00:00,200,12344.72,
2026-09-12T13:01:12.593061+00:00,200,57936.49,
2026-09-12T13:01:36.738844+00:00,200,33793.84,
2026-09-12T13:01:32.841141+00:00,200,37695.0,
2026-09-12T13:02:08.346567+00:00,200,2192.78,
2026-09-12T13:01:04.919413+00:00,200,65623.05,
2026-09-12T13:00:53.931513+00:00,200,76614.22,
2026-09-12T13:02:06.305071+00:00,200,4252.16,
2026-09-12T13:01:40.877277+00:00,200,29685.29,
2026-09-12T13:00:59.508386+00:00,200,71058.08,
2026-09-12T13:01:45.932120+00:00,200,24638.26,
2026-09-12T13:01:33.421948+00:00,200,37151.81,
2026-09-12T13:02:09.093859+00:00,200,1483.33,
2026-09-12T13:02:09.095364+00:00,200,1486.05,
2026-09-12T13:02:09.097994+00:00,200,1486.95,
2026-09-12T13:02:09.096728+00:00,200,1492.14,
2026-09-12T13:01:31.001422+00:00,200,39631.05,
2026-09-12T13:02:02.880769+00:00,200,7756.96,
2026-09-12T13:02:07.851720+00:00,200,2821.19,
2026-09-12T13:01:06.477613+00:00,200,64199.96,
2026-09-12T13:00:42.094066+00:00,200,88615.17,
2026-09-12T13:00:59.379126+00:00,200,71335.7,
2026-09-12T13:01:39.922328+00:00,200,30796.13,
2026-09-12T13:01:38.642512+00:00,200,32079.55,
2026-09-12T13:01:23.209655+00:00,200,47516.03,
2026-09-12T13:01:07.874212+00:00,200,62855.21,
2026-09-12T13:01:31.665892+00:00,200,39067.22,
2026-09-12T13:01:47.536579+00:00,200,23200.24,
2026-09-12T13:01:08.998409+00:00,200,61810.2,
2026-09-12T13:01:26.819173+00:00,200,44067.26,
2026-09-12T13:02:09.227949+00:00,200,1754.28,
2026-09-12T13:01:42.189209+00:00,200,28844.46,
2026-09-12T13:01:40.652156+00:00,200,30473.05,
2026-09-12T13:00:27.040257+00:00,200,104129.87,
2026-09-12T13:00:32.527022+00:00,200,98654.51,
2026-09-12T13:02:07.104153+00:00,200,4107.78,
2026-09-12T13:01:26.937150+00:00,200,44279.35,
2026-09-12T13:01:54.755331+00:00,200,16491.83,
2026-09-12T13:01:27.351794+00:00,200,43914.59,
2026-09-12T13:01:43.413949+00:00,200,27895.52,
2026-09-12T13:01:08.925172+00:00,200,62392.99,
2026-09-12T13:01:51.406133+00:00,200,19920.38,
2026-09-12T13:01:31.904107+00:00,200,39560.38,
2026-09-12T13:02:03.196249+00:00,200,8402.15,
2026-09-12T13:01:44.166082+00:00,200,27491.6,
2026-09-12T13:01:55.027473+00:00,200,16757.28,
2026-09-12T13:01:58.062911+00:00,200,13740.38,
2026-09-12T13:01:13.222163+00:00,200,58606.47,
2026-09-12T13:00:39.391809+00:00,200,92510.91,
2026-09-12T13:01:29.975850+00:00,200,41940.46,
2026-09-12T13:01:08.244323+00:00,200,63680.4,
2026-09-12T13:02:09.249366+00:00,200,2718.22,
2026-09-12T13:01:55.942597+00:00,200,16031.32,
2026-09-12T13:02:09.472002+00:00,200,2507.19,
2026-09-12T13:00:21.972011+00:00,200,110013.86,
2026-09-12T13:01:30.851939+00:00,200,41242.55,
2026-09-12T13:01:47.871036+00:00,200,24265.9,
2026-09-12T13:02:05.511191+00:00,200,6629.96,
2026-09-12T13:01:02.100939+00:00,200,70105.25,
2026-09-12T13:01:52.998615+00:00,200,19262.87,
2026-09-12T13:01:07.801085+00:00,200,64465.67,
2026-09-12T13:01:37.895636+00:00,200,34421.28,
2026-09-12T13:01:49.600955+00:00,200,22754.25,
2026-09-12T13:01:00.048573+00:00,200,72367.94,
2026-09-12T13:01:43.459726+00:00,200,28966.09,
2026-09-12T13:01:31.875565+00:00,200,40574.19,
2026-09-12T13:01:32.010577+00:00,200,40495.51,
2026-09-12T13:00:55.340406+00:00,200,77214.47,
2026-09-12T13:01:24.116229+00:00,200,48472.55,
2026-09-12T13:01:20.621721+00:00,200,52005.0,
2026-09-12T13:02:05.235128+00:00,200,7402.11,
2026-09-12T13:01:17.767738+00:00,200,54912.77,
2026-09-12T13:01:15.447122+00:00,200,57276.7,
2026-09-12T13:01:32.964351+00:00,200,39961.01,
2026-09-12T13:02:03.071798+00:00,200,9915.96,
2026-09-12T13:00:45.670948+00:00,200,87367.3,
2026-09-12T13:01:44.452003+00:00,200,28628.5,
2026-09-12T13:02:09.265087+00:00,200,3837.66,
2026-09-12T13:02:07.848952+00:00,200,5309.04,
2026-09-12T13:02:04.510913+00:00,200,8731.75,
2026-09-12T13:01:38.421877+00:00,200,34906.56,
2026-09-12T13:01:15.537368+00:00,200,57797.15,
2026-09-12T13:01:43.164901+00:00,200,30220.34,
2026-09-12T13:02:03.425413+00:00,200,9981.81,
2026-09-12T13:01:36.816035+00:00,200,36619.71,
2026-09-12T13:02:09.508583+00:00,200,3941.5,
2026-09-12T13:01:36.329284+00:00,200,37271.51,
2026-09-12T13:01:47.777063+00:00,200,25853.6,
2026-09-12T13:01:51.146654+00:00,200,22492.8,
2026-09-12T13:01:40.206927+00:00,200,33484.62,
2026-09-12T13:01:55.672389+00:00,200,18099.32,
2026-09-12T13:01:39.817855+00:00,200,34102.91,
2026-09-12T13:01:07.504891+00:00,200,66526.54,
2026-09-12T13:01:22.522940+00:00,200,51526.78,
2026-09-12T13:01:51.296248+00:00,200,22858.97,
2026-09-12T13:01:13.039846+00:00,200,61127.41,
2026-09-12T13:01:37.852048+00:00,200,36319.22,
2026-09-12T13:00:58.764239+00:00,200,75442.44,
2026-09-12T13:02:09.285717+00:00,200,5045.93,
2026-09-12T13:01:25.001508+00:00,200,49353.46,
2026-09-12T13:01:52.880163+00:00,200,21501.99,
2026-09-12T13:01:56.566802+00:00,200,17849.4,
2026-09-12T13:01:53.436574+00:00,200,21013.88,
2026-09-12T13:01:38.932855+00:00,200,35540.5,
2026-09-12T13:01:05.217750+00:00,200,69271.63,
2026-09-12T13:02:12.772411+00:00,200,1735.48,
2026-09-12T13:01:47.167481+00:00,200,27375.33,
2026-09-12T13:02:09.475057+00:00,200,5189.42,
2026-09-12T13:01:00.366190+00:00,200,74304.26,
2026-09-12T13:02:07.186669+00:00,200,7561.11,
2026-09-12T13:01:14.385687+00:00,200,60364.88,
2026-09-12T13:00:50.587361+00:00,200,84197.04,
2026-09-12T13:01:53.600008+00:00,200,21210.35,
2026-09-12T13:01:06.560104+00:00,200,68298.36,
2026-09-12T13:01:32.090536+00:00,200,42781.75,
2026-09-12T13:02:10.526480+00:00,200,4395.71,
2026-09-12T13:01:16.162779+00:00,200,58774.52,
2026-09-12T13:01:26.490048+00:00,200,48459.74,
2026-09-12T13:00:54.989383+00:00,200,79963.42,
2026-09-12T13:01:57.532382+00:00,200,17437.74,
2026-09-12T13:01:42.326904+00:00,200,32682.41,
2026-09-12T13:01:00.949090+00:00,200,74115.14,
2026-09-12T13:01:35.052955+00:00,200,40109.4,
2026-09-12T13:01:28.076960+00:00,200,47111.28,
2026-09-12T13:01:53.601317+00:00,200,21589.76,
2026-09-12T13:01:05.652728+00:00,200,69555.41,
2026-09-12T13:01:54.811672+00:00,200,20402.37,
2026-09-12T13:00:41.265642+00:00,200,93972.3,
2026-09-12T13:01:37.069478+00:00,200,38187.19,
2026-09-12T13:02:08.368996+00:00,200,6922.21,
2026-09-12T13:01:04.481708+00:00,200,70896.98,
2026-09-12T13:02:11.011910+00:00,200,4434.56,
2026-09-12T13:01:04.864807+00:00,200,70618.19,
2026-09-12T13:01:33.718957+00:00,200,41896.09,
2026-09-12T13:01:08.327886+00:00,200,67296.62,
2026-09-12T13:01:39.258307+00:00,200,36371.99,
2026-09-12T13:01:43.106181+00:00,200,32544.81,
2026-09-12T13:01:48.261770+00:00,200,27440.14,
2026-09-12T13:00:44.467470+00:00,200,91259.4,
2026-09-12T13:02:00.008213+00:00,200,15731.83,
2026-09-12T13:01:12.359437+00:00,200,63395.46,
2026-09-12T13:02:10.320879+00:00,200,5455.7,
2026-09-12T13:02:06.441567+00:00,200,9397.45,
2026-09-12T13:01:34.057204+00:00,200,41783.64,
2026-09-12T13:00:52.630734+00:00,200,83218.28,
2026-09-12T13:01:14.754517+00:00,200,61154.08,
2026-09-12T13:01:58.187210+00:00,200,17736.41,
2026-09-12T13:01:55.470041+00:00,200,20461.32,
2026-09-12T13:01:50.203811+00:00,200,25754.53,
2026-09-12T13:02:09.999267+00:00,200,5961.09,
2026-09-12T13:01:57.623640+00:00,200,18347.88,
2026-09-12T13:02:10.581419+00:00,200,5407.66,
2026-09-12T13:00:55.631327+00:00,200,80386.25,
2026-09-12T13:02:06.573675+00:00,200,9470.14,
2026-09-12T13:02:15.651009+00:00,200,398.19,
2026-09-12T13:01:42.943967+00:00,200,33107.77,
2026-09-12T13:01:39.692343+00:00,200,36421.29,
2026-09-12T13:01:05.240857+00:00,200,70886.01,
2026-09-12T13:02:06.442603+00:00,200,9699.09,
2026-09-12T13:01:40.070738+00:00,200,36106.97,
2026-09-12T13:02:15.143594+00:00,200,1036.8,
2026-09-12T13:01:56.154584+00:00,200,20040.04,
2026-09-12T13:00:55.155818+00:00,200,81045.4,
2026-09-12T13:01:33.274026+00:00,200,42930.8,
2026-09-12T13:00:52.263916+00:00,200,83951.2,
2026-09-12T13:02:07.452168+00:00,200,8776.14,
2026-09-12T13:02:01.911702+00:00,200,14353.69,
2026-09-12T13:01:16.859558+00:00,200,59416.65,
2026-09-12T13:01:31.436979+00:00,200,44841.12,
2026-09-12T13:02:02.438574+00:00,200,13855.73,
2026-09-12T13:01:28.519918+00:00,200,47797.55,
2026-09-12T13:01:56.891405+00:00,200,19450.67,
2026-09-12T13:01:49.942687+00:00,200,26401.57,
2026-09-12T13:01:51.693147+00:00,200,24674.51,
2026-09-12T13:01:45.969134+00:00,200,30435.9,
2026-09-12T13:00:57.036051+00:00,200,79391.55,
2026-09-12T13:01:38.290604+00:00,200,38197.53,
2026-09-12T13:01:21.870086+00:00,200,54631.25,
2026-09-12T13:02:10.481360+00:00,200,6042.44,
2026-09-12T13:01:53.056928+00:00,200,23489.52,
2026-09-12T13:01:03.888607+00:00,200,72688.05,
2026-09-12T13:01:51.597385+00:00,200,24994.13,
2026-09-12T13:01:07.409880+00:00,200,69187.49,
2026-09-12T13:02:07.706748+00:00,200,8968.98,
2026-09-12T13:01:01.910332+00:00,200,74777.01,
2026-09-12T13:01:58.220332+00:00,200,18473.57,
2026-09-12T13:01:21.989436+00:00,200,54713.7,
2026-09-12T13:02:15.803920+00:00,200,912.1,
2026-09-12T13:02:08.644774+00:00,200,8125.73,
2026-09-12T13:02:04.170369+00:00,200,12623.0,
2026-09-12T13:01:58.892637+00:00,200,17946.97,
2026-09-12T13:00:46.879776+00:00,200,89962.68,
2026-09-12T13:01:07.618829+00:00,200,69240.03,
2026-09-12T13:02:05.153849+00:00,200,11725.03,
2026-09-12T13:02:05.946160+00:00,200,10935.4,
2026-09-12T13:00:51.111992+00:00,200,85772.09,
2026-09-12T13:01:39.949831+00:00,200,36945.36,
2026-09-12T13:01:29.656111+00:00,200,47259.93,
2026-09-12T13:01:48.084534+00:00,200,28860.1,
2026-09-12T13:01:16.124857+00:00,200,60825.81,
2026-09-12T13:01:12.868705+00:00,200,64173.7,
2026-09-12T13:01:16.578464+00:00,200,60513.4,
2026-09-12T13:02:00.196765+00:00,200,16930.86,
2026-09-12T13:01:18.209628+00:00,200,58947.91,
2026-09-12T13:01:16.687326+00:00,200,60493.15,
2026-09-12T13:02:09.291856+00:00,200,7900.2,
2026-09-12T13:01:59.197186+00:00,200,18007.04,
2026-09-12T13:01:20.022688+00:00,200,57216.33,
2026-09-12T13:01:46.819900+00:00,200,30421.03,
2026-09-12T13:02:10.324382+00:00,200,6921.06,
2026-09-12T13:01:45.845677+00:00,200,31438.43,
2026-09-12T13:00:56.658428+00:00,200,80634.52,
2026-09-12T13:01:32.995539+00:00,200,44316.15,
2026-09-12T13:01:43.664741+00:00,200,33734.73,
2026-09-12T13:01:31.367243+00:00,200,46048.42,
2026-09-12T13:02:17.042426+00:00,200,426.83,
2026-09-12T13:02:17.091876+00:00,200,415.33,
2026-09-12T13:02:09.946490+00:00,200,7596.9,
2026-09-12T13:01:28.474327+00:00,200,49075.7,
2026-09-12T13:01:33.554519+00:00,200,44013.16,
2026-09-12T13:01:58.565625+00:00,200,19033.87,
2026-09-12T13:01:38.124485+00:00,200,39496.42,
2026-09-12T13:02:12.554888+00:00,200,5080.23,
2026-09-12T13:00:35.159980+00:00,200,102489.72,
2026-09-12T13:01:12.520931+00:00,200,65132.89,
2026-09-12T13:01:52.528036+00:00,200,25203.28,
2026-09-12T13:00:57.971322+00:00,200,79805.1,
2026-09-12T13:01:11.216841+00:00,200,66576.81,
2026-09-12T13:01:23.401789+00:00,200,54417.08,
2026-09-12T13:02:17.399496+00:00,200,421.73,
2026-09-12T13:01:47.438355+00:00,200,30393.58,
2026-09-12T13:01:43.429682+00:00,200,34409.9,
2026-09-12T13:02:15.476995+00:00,200,2380.19,
2026-09-12T13:01:12.690522+00:00,200,65233.61,
2026-09-12T13:01:04.981123+00:00,200,72973.35,
2026-09-12T13:01:35.743105+00:00,200,42219.38,
2026-09-12T13:00:54.765145+00:00,200,83200.26,
2026-09-12T13:02:01.368724+00:00,200,16602.1,
2026-09-12T13:01:05.393256+00:00,200,72581.62,
2026-09-12T13:01:58.436675+00:00,200,19541.84,
2026-09-12T13:01:33.888766+00:00,200,44092.34,
2026-09-12T13:01:44.190371+00:00,200,33792.78,
2026-09-12T13:01:26.506820+00:00,200,51478.36,
2026-09-12T13:01:57.264132+00:00,200,20723.79,
2026-09-12T13:01:21.249030+00:00,200,56741.18,
2026-09-12T13:02:09.258773+00:00,200,8733.66,
2026-09-12T13:01:57.022391+00:00,200,20972.76,
2026-09-12T13:02:17.024243+00:00,200,973.81,
2026-09-12T13:02:17.023025+00:00,200,977.53,
2026-09-12T13:01:53.431531+00:00,200,24571.38,
2026-09-12T13:01:56.194176+00:00,200,21811.39,
2026-09-12T13:02:17.021844+00:00,200,986.15,
2026-09-12T13:02:07.053500+00:00,200,10973.36,
2026-09-12T13:01:08.740638+00:00,200,69291.47,
2026-09-12T13:01:51.826025+00:00,200,26227.27,
2026-09-12T13:02:10.520789+00:00,200,7540.91,
2026-09-12T13:00:35.863850+00:00,200,102237.38,
2026-09-12T13:01:10.327024+00:00,200,67776.75,
2026-09-12T13:02:09.917940+00:00,200,8188.29,
2026-09-12T13:02:06.893656+00:00,200,11215.05,
2026-09-12T13:01:14.296885+00:00,200,63814.29,
2026-09-12T13:01:55.623148+00:00,200,22490.7,
2026-09-12T13:01:25.686685+00:00,200,52430.3,
2026-09-12T13:01:06.823821+00:00,200,71295.95,
2026-09-12T13:01:25.085454+00:00,200,53037.07,
2026-09-12T13:01:05.456317+00:00,200,72670.42,
2026-09-12T13:01:36.536770+00:00,200,41594.98,
2026-09-12T13:00:30.427090+00:00,200,107708.99,
2026-09-12T13:01:33.815374+00:00,200,44324.33,
2026-09-12T13:01:18.787164+00:00,200,59355.69,
2026-09-12T13:00:51.811470+00:00,200,86334.81,
2026-09-12T13:01:04.067135+00:00,200,74082.9,
2026-09-12T13:01:10.931996+00:00,200,67235.73,
2026-09-12T13:02:06.999482+00:00,200,11171.55,
2026-09-12T13:01:33.818688+00:00,200,44367.78,
2026-09-12T13:01:52.276976+00:00,200,25932.87,
2026-09-12T13:01:10.288122+00:00,200,67930.04,
2026-09-12T13:01:31.905955+00:00,200,46390.29,
2026-09-12T13:01:34.424871+00:00,200,43879.65,
2026-09-12T13:01:29.277996+00:00,200,49039.64,
2026-09-12T13:02:04.647105+00:00,200,13689.95,
2026-09-12T13:00:54.588775+00:00,200,83888.85,
2026-09-12T13:01:49.783350+00:00,200,28756.64,
2026-09-12T13:01:26.349807+00:00,200,52347.03,
2026-09-12T13:01:55.725961+00:00,200,23011.94,
2026-09-12T13:02:03.302178+00:00,200,15464.32,
2026-09-12T13:01:57.137383+00:00,200,21643.72,
2026-09-12T13:02:13.465605+00:00,200,5323.21,
2026-09-12T13:01:27.543565+00:00,200,51259.53,
2026-09-12T13:01:38.641363+00:00,200,40214.45,
2026-09-12T13:01:00.150447+00:00,200,78734.66,
2026-09-12T13:02:11.102497+00:00,200,7786.15,
2026-09-12T13:01:41.702915+00:00,200,37190.1,
2026-09-12T13:02:07.746124+00:00,200,11164.89,
2026-09-12T13:01:13.554978+00:00,200,65439.78,
2026-09-12T13:02:08.851123+00:00,200,10252.5,
2026-09-12T13:01:41.452158+00:00,200,37667.4,
