timestamp_iso,status_code,latency_ms,error
2026-09-11T18:16:19.099320+00:00,200,11752.86,
2026-09-11T18:16:29.635599+00:00,200,1222.33,
2026-09-11T18:16:26.008357+00:00,200,4866.22,
2026-09-11T18:16:30.507571+00:00,200,377.35,
2026-09-11T18:16:29.241341+00:00,200,1647.41,
2026-09-11T18:16:30.725197+00:00,200,172.19,
2026-09-11T18:16:22.348281+00:00,200,8555.99,
2026-09-11T18:16:28.481117+00:00,200,2442.18,
2026-09-11T18:16:30.051444+00:00,200,873.81,
2026-09-11T18:16:18.254407+00:00,200,12681.12,
2026-09-11T18:16:24.912369+00:00,200,6029.95,
2026-09-11T18:16:21.667077+00:00,200,9288.59,
2026-09-11T18:16:29.342515+00:00,200,1628.47,
2026-09-11T18:16:30.088913+00:00,200,898.29,
2026-09-11T18:16:21.207943+00:00,200,9780.6,
2026-09-11T18:16:29.018514+00:00,200,1992.25,
2026-09-11T18:16:27.740995+00:00,200,3271.09,
2026-09-11T18:16:28.987488+00:00,200,2025.81,
2026-09-11T18:16:26.062876+00:00,200,4973.75,
2026-09-11T18:16:30.534734+00:00,200,505.04,
2026-09-11T18:16:27.795545+00:00,200,3253.25,
2026-09-11T18:16:23.463784+00:00,200,7590.06,
2026-09-11T18:16:27.239962+00:00,200,3820.8,
2026-09-11T18:16:29.427872+00:00,200,1638.02,
2026-09-11T18:16:28.730306+00:00,200,2345.77,
2026-09-11T18:16:26.022683+00:00,200,5077.15,
2026-09-11T18:16:22.945741+00:00,200,8160.37,
2026-09-11T18:16:24.654247+00:00,200,6456.48,
2026-09-11T18:16:27.052112+00:00,200,4061.11,
2026-09-11T18:16:26.868694+00:00,200,4254.64,
2026-09-11T18:16:28.919024+00:00,200,2213.67,
2026-09-11T18:16:31.010778+00:00,200,130.39,
2026-09-11T18:16:21.471622+00:00,200,9676.5,
2026-09-11T18:16:29.069981+00:00,200,2089.23,
2026-09-11T18:16:23.100147+00:00,200,8064.98,
2026-09-11T18:16:31.013300+00:00,200,159.66,
2026-09-11T18:16:29.620211+00:00,200,1566.18,
2026-09-11T18:16:29.751013+00:00,200,1452.59,
2026-09-11T18:16:26.243022+00:00,200,4965.31,
2026-09-11T18:16:30.001188+00:00,200,1214.17,
2026-09-11T18:16:01.840514+00:00,200,29394.82,
2026-09-11T18:16:22.815269+00:00,200,8456.96,
2026-09-11T18:16:28.535359+00:00,200,2748.18,
2026-09-11T18:16:24.430078+00:00,200,6855.39,
2026-09-11T18:16:24.590323+00:00,200,6719.58,
2026-09-11T18:16:30.680290+00:00,200,631.8,
2026-09-11T18:16:30.381509+00:00,200,932.92,
2026-09-11T18:16:29.754722+00:00,200,1565.19,
2026-09-11T18:16:16.733104+00:00,200,14588.86,
2026-09-11T18:16:31.186401+00:00,200,145.57,
2026-09-11T18:16:28.665792+00:00,200,2688.25,
2026-09-11T18:16:26.709330+00:00,200,4648.65,
2026-09-11T18:16:29.799368+00:00,200,1562.84,
2026-09-11T18:16:24.775102+00:00,200,6589.08,
2026-09-11T18:16:24.471728+00:00,200,6912.77,
2026-09-11T18:16:23.613568+00:00,200,7777.51,
2026-09-11T18:16:24.331752+00:00,200,7076.19,
2026-09-11T18:16:21.579378+00:00,200,9832.92,
2026-09-11T18:16:30.955688+00:00,200,462.02,
2026-09-11T18:16:29.219684+00:00,200,2236.71,
2026-09-11T18:16:28.010986+00:00,200,3447.87,
2026-09-11T18:16:27.629687+00:00,200,3834.41,
2026-09-11T18:16:22.949852+00:00,200,8517.41,
2026-09-11T18:16:22.292370+00:00,200,9178.28,
2026-09-11T18:16:28.780470+00:00,200,2698.34,
2026-09-11T18:16:30.874592+00:00,200,617.63,
2026-09-11T18:16:21.586149+00:00,200,9912.88,
2026-09-11T18:16:31.354061+00:00,200,147.39,
2026-09-11T18:16:30.299902+00:00,200,1220.28,
2026-09-11T18:16:24.006923+00:00,200,7517.07,
2026-09-11T18:16:27.096055+00:00,200,4435.39,
2026-09-11T18:16:21.810842+00:00,200,9733.66,
2026-09-11T18:16:01.967398+00:00,200,29587.08,
2026-09-11T18:16:15.434348+00:00,200,16134.31,
2026-09-11T18:16:29.523495+00:00,200,2053.86,
2026-09-11T18:16:26.698967+00:00,200,4891.73,
2026-09-11T18:16:05.426395+00:00,200,26165.42,
2026-09-11T18:16:28.194922+00:00,200,3402.96,
2026-09-11T18:16:26.038589+00:00,200,5565.82,
2026-09-11T18:16:25.756544+00:00,200,5861.05,
2026-09-11T18:16:28.020918+00:00,200,3598.71,
2026-09-11T18:16:24.978736+00:00,200,6643.71,
2026-09-11T18:16:29.201118+00:00,200,2431.45,
2026-09-11T18:16:30.582166+00:00,200,1055.34,
2026-09-11T18:16:17.419535+00:00,200,14245.05,
2026-09-11T18:16:21.336784+00:00,200,10356.05,
2026-09-11T18:16:29.332527+00:00,200,2362.61,
2026-09-11T18:16:29.391688+00:00,200,2307.07,
2026-09-11T18:16:25.241101+00:00,200,6459.45,
2026-09-11T18:16:29.983144+00:00,200,1738.6,
2026-09-11T18:16:28.684565+00:00,200,3040.04,
2026-09-11T18:16:31.029246+00:00,200,696.51,
2026-09-11T18:16:30.970997+00:00,200,758.04,
2026-09-11T18:16:28.385489+00:00,200,3357.01,
2026-09-11T18:16:25.062065+00:00,200,6684.56,
2026-09-11T18:16:31.446159+00:00,200,319.49,
2026-09-11T18:16:23.063331+00:00,200,8703.6,
2026-09-11T18:16:29.679198+00:00,200,2091.84,
2026-09-11T18:16:17.593477+00:00,200,14202.65,
2026-09-11T18:16:31.172970+00:00,200,640.31,
2026-09-11T18:16:23.163616+00:00,200,8674.39,
2026-09-11T18:16:20.208036+00:00,200,11631.75,
2026-09-11T18:16:31.060772+00:00,200,789.18,
2026-09-11T18:16:25.870746+00:00,200,5983.97,
2026-09-11T18:16:29.644894+00:00,200,2218.44,
2026-09-11T18:16:24.601833+00:00,200,7276.14,
2026-09-11T18:16:31.331976+00:00,200,559.33,
2026-09-11T18:16:30.170798+00:00,200,1723.23,
2026-09-11T18:16:21.391429+00:00,200,10506.79,
2026-09-11T18:16:09.315808+00:00,200,22583.75,
2026-09-11T18:16:31.765665+00:00,200,135.04,
2026-09-11T18:16:22.592585+00:00,200,9311.96,
2026-09-11T18:16:24.940857+00:00,200,6969.25,
2026-09-11T18:16:15.707961+00:00,200,16203.78,
2026-09-11T18:16:28.560036+00:00,200,3360.9,
2026-09-11T18:16:19.206339+00:00,200,12726.2,
2026-09-11T18:16:09.195712+00:00,200,22738.16,
2026-09-11T18:16:25.933036+00:00,200,6028.73,
2026-09-11T18:16:18.313381+00:00,200,13653.03,
2026-09-11T18:16:31.813293+00:00,200,154.37,
2026-09-11T18:16:22.408982+00:00,200,9577.87,
2026-09-11T18:16:27.944601+00:00,200,4062.51,
2026-09-11T18:16:21.777827+00:00,200,10230.52,
2026-09-11T18:16:05.069367+00:00,200,26954.48,
2026-09-11T18:16:27.456897+00:00,200,4583.59,
2026-09-11T18:16:26.991494+00:00,200,5057.35,
2026-09-11T18:16:31.285473+00:00,200,765.02,
2026-09-11T18:16:29.884792+00:00,200,2181.15,
2026-09-11T18:16:29.880047+00:00,200,2200.08,
2026-09-11T18:16:28.452840+00:00,200,3629.77,
2026-09-11T18:16:24.825335+00:00,200,7260.15,
2026-09-11T18:16:30.686286+00:00,200,1403.01,
2026-09-11T18:16:27.688730+00:00,200,4402.03,
2026-09-11T18:16:21.720869+00:00,200,10371.13,
2026-09-11T18:16:26.343992+00:00,200,5756.04,
2026-09-11T18:16:31.961783+00:00,200,143.2,
2026-09-11T18:16:26.003168+00:00,200,6104.4,
2026-09-11T18:16:24.619981+00:00,200,7489.67,
2026-09-11T18:16:29.543430+00:00,200,2567.42,
2026-09-11T18:16:30.900134+00:00,200,1231.44,
2026-09-11T18:16:22.698655+00:00,200,9443.53,
2026-09-11T18:16:25.204318+00:00,200,6948.59,
2026-09-11T18:16:14.477369+00:00,200,17692.61,
2026-09-11T18:16:30.736331+00:00,200,1449.53,
2026-09-11T18:16:29.031521+00:00,200,3174.89,
2026-09-11T18:16:24.646585+00:00,200,7563.83,
2026-09-11T18:16:28.915350+00:00,200,3311.33,
2026-09-11T18:16:26.253765+00:00,200,5988.43,
2026-09-11T18:16:09.865881+00:00,200,22377.62,
2026-09-11T18:16:20.358699+00:00,200,11889.35,
2026-09-11T18:16:28.826902+00:00,200,3422.39,
2026-09-11T18:16:22.357044+00:00,200,9899.99,
2026-09-11T18:16:24.839154+00:00,200,7423.62,
2026-09-11T18:16:11.574240+00:00,200,20691.42,
2026-09-11T18:16:26.385209+00:00,200,5890.61,
2026-09-11T18:16:18.452765+00:00,200,13826.0,
2026-09-11T18:16:32.152931+00:00,200,139.97,
2026-09-11T18:16:22.674874+00:00,200,9641.65,
2026-09-11T18:16:28.186461+00:00,200,4142.55,
2026-09-11T18:16:22.447846+00:00,200,9900.3,
2026-09-11T18:16:14.164791+00:00,200,18195.84,
2026-09-11T18:16:24.937191+00:00,200,7448.03,
2026-09-11T18:16:32.034872+00:00,200,355.53,
2026-09-11T18:16:16.554237+00:00,200,15845.38,
2026-09-11T18:16:28.743485+00:00,200,3669.69,
2026-09-11T18:16:21.684903+00:00,200,10736.93,
2026-09-11T18:16:26.626579+00:00,200,5805.15,
2026-09-11T18:16:25.747345+00:00,200,6691.19,
2026-09-11T18:16:29.300355+00:00,200,3143.77,
2026-09-11T18:16:31.966420+00:00,200,484.56,
2026-09-11T18:16:17.487233+00:00,200,14965.62,
2026-09-11T18:16:17.980942+00:00,200,14480.92,
2026-09-11T18:16:28.034923+00:00,200,4441.56,
2026-09-11T18:16:32.226690+00:00,200,269.03,
2026-09-11T18:16:30.034445+00:00,200,2465.07,
2026-09-11T18:16:28.226095+00:00,200,4275.89,
2026-09-11T18:16:27.161876+00:00,200,5344.88,
2026-09-11T18:16:29.099831+00:00,200,3426.98,
2026-09-11T18:16:28.084603+00:00,200,4453.01,
2026-09-11T18:16:29.430545+00:00,200,3111.99,
2026-09-11T18:16:25.477162+00:00,200,7075.13,
2026-09-11T18:16:20.989186+00:00,200,11596.08,
2026-09-11T18:16:24.691513+00:00,200,7897.89,
2026-09-11T18:16:31.891327+00:00,200,703.27,
2026-09-11T18:16:16.513178+00:00,200,16091.36,
2026-09-11T18:16:30.007055+00:00,200,2599.09,
2026-09-11T18:16:31.039787+00:00,200,1575.63,
2026-09-11T18:16:25.845367+00:00,200,6771.18,
2026-09-11T18:16:26.803997+00:00,200,5825.73,
2026-09-11T18:16:20.668132+00:00,200,11979.73,
2026-09-11T18:16:14.776705+00:00,200,17887.53,
2026-09-11T18:16:28.785560+00:00,200,3885.48,
2026-09-11T18:16:30.225320+00:00,200,2448.4,
2026-09-11T18:16:24.159198+00:00,200,8540.35,
2026-09-11T18:16:26.010045+00:00,200,6709.99,
2026-09-11T18:16:26.445598+00:00,200,6288.27,
2026-09-11T18:16:30.755539+00:00,200,1993.65,
2026-09-11T18:16:29.546466+00:00,200,3210.55,
2026-09-11T18:16:19.673259+00:00,200,13091.32,
2026-09-11T18:16:28.140349+00:00,200,4630.01,
2026-09-11T18:16:29.148806+00:00,200,3630.25,
2026-09-11T18:16:01.225920+00:00,200,31558.89,
2026-09-11T18:16:32.169992+00:00,200,616.14,
2026-09-11T18:16:28.556547+00:00,200,4233.54,
2026-09-11T18:16:32.499522+00:00,200,308.57,
2026-09-11T18:16:29.712829+00:00,200,3096.71,
2026-09-11T18:16:28.938608+00:00,200,3877.56,
2026-09-11T18:16:24.444386+00:00,200,8376.24,
2026-09-11T18:16:22.149961+00:00,200,10682.6,
2026-09-11T18:16:21.396422+00:00,200,11437.53,
2026-09-11T18:16:19.932599+00:00,200,12904.09,
2026-09-11T18:16:18.826222+00:00,200,14027.9,
2026-09-11T18:16:22.131581+00:00,200,10737.85,
2026-09-11T18:16:26.379445+00:00,200,6498.34,
2026-09-11T18:16:17.849848+00:00,200,15060.57,
2026-09-11T18:16:31.228962+00:00,200,1691.28,
2026-09-11T18:16:32.671049+00:00,200,253.2,
2026-09-11T18:16:25.517558+00:00,200,7436.33,
2026-09-11T18:16:29.842662+00:00,200,3114.54,
2026-09-11T18:16:22.583217+00:00,200,10397.44,
2026-09-11T18:16:22.640419+00:00,200,10347.85,
2026-09-11T18:16:29.564120+00:00,200,3427.24,
2026-09-11T18:16:24.969573+00:00,200,8023.53,
2026-09-11T18:16:30.766717+00:00,200,2239.98,
2026-09-11T18:16:31.524002+00:00,200,1494.85,
2026-09-11T18:16:32.452858+00:00,200,569.52,
2026-09-11T18:16:24.855756+00:00,200,8184.26,
2026-09-11T18:16:27.776383+00:00,200,5292.23,
2026-09-11T18:16:28.602744+00:00,200,4471.06,
2026-09-11T18:16:25.409664+00:00,200,7667.13,
2026-09-11T18:16:23.609833+00:00,200,9477.18,
2026-09-11T18:16:30.455146+00:00,200,2640.89,
2026-09-11T18:16:26.757551+00:00,200,6343.27,
2026-09-11T18:16:28.565812+00:00,200,4538.58,
2026-09-11T18:16:22.120166+00:00,200,11006.25,
2026-09-11T18:16:24.542524+00:00,200,8590.95,
2026-09-11T18:16:31.391087+00:00,200,1745.51,
2026-09-11T18:16:21.528365+00:00,200,11622.09,
2026-09-11T18:16:28.403855+00:00,200,4749.11,
2026-09-11T18:16:14.418739+00:00,200,18739.59,
2026-09-11T18:16:27.169697+00:00,200,5998.66,
2026-09-11T18:16:17.173165+00:00,200,16002.95,
2026-09-11T18:16:21.581639+00:00,200,11597.13,
2026-09-11T18:16:31.053852+00:00,200,2145.67,
2026-09-11T18:16:22.179118+00:00,200,11024.38,
2026-09-11T18:16:15.501149+00:00,200,17711.56,
2026-09-11T18:16:27.748089+00:00,200,5478.36,
2026-09-11T18:16:22.228367+00:00,200,11001.56,
2026-09-11T18:16:28.203775+00:00,200,5031.52,
2026-09-11T18:16:31.362221+00:00,200,1877.19,
2026-09-11T18:16:28.513158+00:00,200,4741.17,
2026-09-11T18:16:26.157279+00:00,200,7105.86,
2026-09-11T18:16:33.126429+00:00,200,144.7,
2026-09-11T18:16:24.043331+00:00,200,9240.55,
2026-09-11T18:16:28.472237+00:00,200,4826.13,
2026-09-11T18:16:23.917086+00:00,200,9404.07,
2026-09-11T18:16:29.375752+00:00,200,3953.26,
2026-09-11T18:16:27.196330+00:00,200,6143.34,
2026-09-11T18:16:33.199544+00:00,200,142.05,
2026-09-11T18:16:28.284742+00:00,200,5058.68,
2026-09-11T18:16:29.252828+00:00,200,4103.08,
2026-09-11T18:16:30.629087+00:00,200,2750.89,
2026-09-11T18:16:31.932550+00:00,200,1457.33,
2026-09-11T18:16:31.312094+00:00,200,2084.54,
2026-09-11T18:16:19.304934+00:00,200,14097.42,
2026-09-11T18:16:24.608453+00:00,200,8820.21,
2026-09-11T18:16:22.599483+00:00,200,10836.4,
2026-09-11T18:16:27.220737+00:00,200,6216.88,
2026-09-11T18:16:31.412307+00:00,200,2028.08,
2026-09-11T18:16:21.179444+00:00,200,12262.84,
2026-09-11T18:16:13.257969+00:00,200,20186.47,
2026-09-11T18:16:18.449734+00:00,200,15020.2,
2026-09-11T18:16:33.321178+00:00,200,152.73,
2026-09-11T18:16:23.932470+00:00,200,9549.19,
2026-09-11T18:16:19.917133+00:00,200,13565.86,
2026-09-11T18:16:25.200980+00:00,200,8287.61,
2026-09-11T18:16:17.925195+00:00,200,15566.66,
2026-09-11T18:16:29.813021+00:00,200,3693.51,
2026-09-11T18:16:24.640946+00:00,200,8870.32,
2026-09-11T18:16:27.818177+00:00,200,5694.76,
2026-09-11T18:16:18.795434+00:00,200,14752.44,
2026-09-11T18:16:30.739977+00:00,200,2830.14,
2026-09-11T18:16:27.191539+00:00,200,6381.31,
2026-09-11T18:16:08.254132+00:00,200,25346.53,
2026-09-11T18:16:30.194339+00:00,200,3407.52,
2026-09-11T18:16:24.827413+00:00,200,8775.52,
2026-09-11T18:16:32.086882+00:00,200,1529.22,
2026-09-11T18:16:27.778962+00:00,200,5841.61,
2026-09-11T18:16:31.076090+00:00,200,2554.27,
2026-09-11T18:16:29.093771+00:00,200,4545.78,
2026-09-11T18:16:28.172460+00:00,200,5469.28,
2026-09-11T18:16:27.765785+00:00,200,5881.21,
2026-09-11T18:16:24.176353+00:00,200,9476.31,
2026-09-11T18:16:12.407804+00:00,200,21253.13,
2026-09-11T18:16:31.398427+00:00,200,2268.46,
2026-09-11T18:16:20.191578+00:00,200,13480.4,
2026-09-11T18:16:30.579816+00:00,200,3098.19,
2026-09-11T18:16:25.520333+00:00,200,8169.3,
2026-09-11T18:16:33.376167+00:00,200,318.87,
2026-09-11T18:16:31.933880+00:00,200,1792.29,
2026-09-11T18:16:04.809020+00:00,200,28934.46,
2026-09-11T18:16:28.173850+00:00,200,5571.7,
2026-09-11T18:16:27.578656+00:00,200,6171.24,
2026-09-11T18:16:29.631821+00:00,200,4124.32,
2026-09-11T18:16:30.010774+00:00,200,3758.87,
2026-09-11T18:16:23.592476+00:00,200,10179.53,
2026-09-11T18:16:18.839778+00:00,200,14956.44,
2026-09-11T18:16:25.440509+00:00,200,8365.19,
2026-09-11T18:16:32.007132+00:00,200,1805.05,
2026-09-11T18:16:20.978121+00:00,200,12850.06,
2026-09-11T18:16:32.265664+00:00,200,1566.14,
2026-09-11T18:16:31.144598+00:00,200,2694.32,
2026-09-11T18:16:31.012089+00:00,200,2839.35,
2026-09-11T18:16:24.896200+00:00,200,8969.18,
2026-09-11T18:16:28.309554+00:00,200,5560.73,
2026-09-11T18:16:20.042463+00:00,200,13830.51,
2026-09-11T18:16:27.447107+00:00,200,6428.59,
2026-09-11T18:16:32.444129+00:00,200,1440.32,
2026-09-11T18:16:20.905433+00:00,200,12982.52,
2026-09-11T18:16:31.604428+00:00,200,2292.28,
2026-09-11T18:16:33.749905+00:00,200,155.0,
2026-09-11T18:16:25.512929+00:00,200,8413.66,
2026-09-11T18:16:26.730159+00:00,200,7208.61,
2026-09-11T18:16:30.666120+00:00,200,3274.01,
2026-09-11T18:16:33.796234+00:00,200,145.96,
2026-09-11T18:16:31.554490+00:00,200,2397.9,
2026-09-11T18:16:29.141855+00:00,200,4826.63,
2026-09-11T18:16:31.664605+00:00,200,2309.27,
2026-09-11T18:16:27.838004+00:00,200,6148.76,
2026-09-11T18:16:30.180044+00:00,200,3827.09,
2026-09-11T18:16:26.387414+00:00,200,7627.0,
2026-09-11T18:16:32.243504+00:00,200,1772.59,
2026-09-11T18:16:27.946527+00:00,200,6071.21,
2026-09-11T18:16:32.720049+00:00,200,1306.53,
2026-09-11T18:16:31.321971+00:00,200,2723.03,
2026-09-11T18:16:21.978987+00:00,200,12076.44,
2026-09-11T18:16:25.941409+00:00,200,8121.77,
2026-09-11T18:16:21.561542+00:00,200,12503.28,
2026-09-11T18:16:30.218981+00:00,200,3852.57,
2026-09-11T18:16:23.105795+00:00,200,10972.09,
2026-09-11T18:16:29.492486+00:00,200,4606.21,
2026-09-11T18:16:32.673732+00:00,200,1429.2,
2026-09-11T18:16:32.636077+00:00,200,1480.08,
2026-09-11T18:16:25.144686+00:00,200,8975.18,
2026-09-11T18:16:30.094511+00:00,200,4028.45,
2026-09-11T18:16:10.842446+00:00,200,23284.74,
2026-09-11T18:16:29.946800+00:00,200,4194.03,
2026-09-11T18:16:30.674852+00:00,200,3468.64,
2026-09-11T18:16:17.673911+00:00,200,16479.71,
2026-09-11T18:16:22.330781+00:00,200,11827.67,
2026-09-11T18:16:31.467273+00:00,200,2719.48,
2026-09-11T18:16:26.696460+00:00,200,7496.1,
2026-09-11T18:16:27.021160+00:00,200,7182.37,
2026-09-11T18:16:32.092004+00:00,200,2130.42,
2026-09-11T18:16:29.127891+00:00,200,5116.26,
2026-09-11T18:16:29.125578+00:00,200,5121.41,
2026-09-11T18:16:26.788069+00:00,200,7472.65,
2026-09-11T18:16:14.146832+00:00,200,20118.32,
2026-09-11T18:16:29.937513+00:00,200,4329.67,
2026-09-11T18:16:32.278768+00:00,200,1990.0,
2026-09-11T18:16:26.555288+00:00,200,7726.14,
2026-09-11T18:16:31.632586+00:00,200,2653.09,
2026-09-11T18:16:24.077556+00:00,200,10222.16,
2026-09-11T18:16:24.062662+00:00,200,10244.47,
2026-09-11T18:16:17.616161+00:00,200,16697.69,
2026-09-11T18:16:22.833741+00:00,200,11484.51,
2026-09-11T18:16:30.510850+00:00,200,3823.08,
2026-09-11T18:16:27.903764+00:00,200,6431.66,
2026-09-11T18:16:13.162373+00:00,200,21174.42,
2026-09-11T18:16:25.041116+00:00,200,9297.13,
2026-09-11T18:16:33.805713+00:00,200,553.33,
2026-09-11T18:16:33.896712+00:00,200,463.53,
2026-09-11T18:16:32.089305+00:00,200,2284.97,
2026-09-11T18:16:27.943240+00:00,200,6438.84,
2026-09-11T18:16:28.005662+00:00,200,6399.41,
2026-09-11T18:16:31.709727+00:00,200,2704.45,
2026-09-11T18:16:29.331146+00:00,200,5088.11,
2026-09-11T18:16:33.283895+00:00,200,1158.65,
2026-09-11T18:16:13.702362+00:00,200,20743.68,
2026-09-11T18:16:24.521492+00:00,200,9933.45,
2026-09-11T18:16:24.947474+00:00,200,9520.44,
2026-09-11T18:16:32.594602+00:00,200,1892.54,
2026-09-11T18:16:25.791840+00:00,200,8696.58,
2026-09-11T18:16:29.261443+00:00,200,5229.02,
2026-09-11T18:16:33.647002+00:00,200,844.61,
2026-09-11T18:16:32.537619+00:00,200,1978.47,
2026-09-11T18:16:22.881668+00:00,200,11636.32,
2026-09-11T18:16:14.680720+00:00,200,19868.33,
2026-09-11T18:16:34.405090+00:00,200,154.37,
2026-09-11T18:16:26.762393+00:00,200,7799.06,
2026-09-11T18:16:20.165493+00:00,200,14428.18,
2026-09-11T18:16:32.542544+00:00,200,2061.63,
2026-09-11T18:16:08.267262+00:00,200,26339.19,
2026-09-11T18:16:09.739205+00:00,200,24880.72,
2026-09-11T18:16:31.458867+00:00,200,3162.46,
2026-09-11T18:16:24.431316+00:00,200,10193.95,
2026-09-11T18:16:20.180789+00:00,200,14447.14,
2026-09-11T18:16:29.145306+00:00,200,5484.97,
2026-09-11T18:16:28.680178+00:00,200,5968.43,
2026-09-11T18:16:29.362431+00:00,200,5288.4,
2026-09-11T18:16:17.489447+00:00,200,17166.42,
2026-09-11T18:16:29.209773+00:00,200,5453.38,
2026-09-11T18:16:25.528244+00:00,200,9139.73,
2026-09-11T18:16:25.330948+00:00,200,9338.72,
2026-09-11T18:16:23.800482+00:00,200,10872.03,
2026-09-11T18:16:24.173360+00:00,200,10526.13,
2026-09-11T18:16:32.104983+00:00,200,2609.09,
2026-09-11T18:16:29.411699+00:00,200,5316.83,
2026-09-11T18:16:32.980671+00:00,200,1753.98,
2026-09-11T18:16:33.769661+00:00,200,966.22,
2026-09-11T18:16:16.795561+00:00,200,17955.09,
2026-09-11T18:16:11.725351+00:00,200,23045.84,
2026-09-11T18:16:31.314440+00:00,200,3461.75,
2026-09-11T18:16:30.593350+00:00,200,4188.06,
2026-09-11T18:16:31.203611+00:00,200,3586.17,
2026-09-11T18:16:27.649351+00:00,200,7149.94,
2026-09-11T18:16:33.986775+00:00,200,834.49,
2026-09-11T18:16:15.922419+00:00,200,18900.05,
2026-09-11T18:16:24.782492+00:00,200,10053.57,
2026-09-11T18:16:32.991366+00:00,200,1850.76,
2026-09-11T18:16:34.333943+00:00,200,509.27,
2026-09-11T18:16:27.862413+00:00,200,6991.09,
2026-09-11T18:16:29.400546+00:00,200,5462.36,
2026-09-11T18:16:31.746636+00:00,200,3117.94,
2026-09-11T18:16:30.375933+00:00,200,4500.04,
2026-09-11T18:16:31.132697+00:00,200,3748.42,
2026-09-11T18:16:16.167741+00:00,200,18726.53,
2026-09-11T18:16:26.983111+00:00,200,7928.28,
2026-09-11T18:16:33.158338+00:00,200,1755.44,
2026-09-11T18:16:23.073030+00:00,200,11843.16,
2026-09-11T18:16:04.195977+00:00,200,30740.47,
2026-09-11T18:16:19.389940+00:00,200,15549.59,
2026-09-11T18:16:34.545944+00:00,200,413.9,
2026-09-11T18:16:20.119740+00:00,200,14841.72,
2026-09-11T18:16:24.843363+00:00,200,10119.52,
2026-09-11T18:16:21.948486+00:00,200,13033.8,
2026-09-11T18:16:32.552304+00:00,200,2435.29,
2026-09-11T18:16:30.728050+00:00,200,4296.46,
2026-09-11T18:16:31.591824+00:00,200,3435.64,
2026-09-11T18:16:26.644288+00:00,200,8384.31,
2026-09-11T18:16:30.849389+00:00,200,4185.49,
2026-09-11T18:16:31.165148+00:00,200,3872.1,
2026-09-11T18:16:33.133486+00:00,200,1911.44,
2026-09-11T18:16:24.915474+00:00,200,10130.65,
2026-09-11T18:16:26.816455+00:00,200,8233.63,
2026-09-11T18:16:33.512942+00:00,200,1547.35,
2026-09-11T18:16:22.690025+00:00,200,12375.27,
2026-09-11T18:16:33.136613+00:00,200,1938.16,
2026-09-11T18:16:28.803762+00:00,200,6280.19,
2026-09-11T18:16:03.135720+00:00,200,31961.73,
2026-09-11T18:16:26.527945+00:00,200,8576.75,
2026-09-11T18:16:22.683783+00:00,200,12424.75,
2026-09-11T18:16:29.086029+00:00,200,6053.89,
2026-09-11T18:16:33.152975+00:00,200,1992.16,
2026-09-11T18:16:08.999236+00:00,200,26149.82,
2026-09-11T18:16:31.501453+00:00,200,3656.24,
2026-09-11T18:16:27.032445+00:00,200,8134.67,
2026-09-11T18:16:26.882974+00:00,200,8289.33,
2026-09-11T18:16:32.228116+00:00,200,2948.7,
2026-09-11T18:16:33.851450+00:00,200,1335.96,
2026-09-11T18:16:28.936428+00:00,200,6252.73,
2026-09-11T18:16:31.617613+00:00,200,3608.32,
2026-09-11T18:16:34.014425+00:00,200,1214.64,
2026-09-11T18:16:20.851080+00:00,200,14396.66,
2026-09-11T18:16:23.192202+00:00,200,12061.44,
2026-09-11T18:16:24.676098+00:00,200,10578.65,
2026-09-11T18:16:23.665790+00:00,200,11598.22,
2026-09-11T18:16:19.531836+00:00,200,15755.5,
2026-09-11T18:16:30.290042+00:00,200,4998.89,
2026-09-11T18:16:28.278828+00:00,200,7012.06,
2026-09-11T18:16:23.530924+00:00,200,11769.06,
2026-09-11T18:16:29.637043+00:00,200,5669.3,
2026-09-11T18:16:29.493951+00:00,200,5826.3,
2026-09-11T18:16:20.902873+00:00,200,14429.39,
2026-09-11T18:16:24.665085+00:00,200,10674.67,
2026-09-11T18:16:28.867844+00:00,200,6479.32,
2026-09-11T18:16:31.899562+00:00,200,3455.28,
2026-09-11T18:16:24.612305+00:00,200,10747.65,
2026-09-11T18:16:33.726186+00:00,200,1647.85,
2026-09-11T18:16:31.159227+00:00,200,4226.5,
2026-09-11T18:16:20.733025+00:00,200,14660.53,
2026-09-11T18:16:18.165453+00:00,200,17240.84,
2026-09-11T18:16:33.329018+00:00,200,2089.74,
2026-09-11T18:16:32.526821+00:00,200,2893.73,
2026-09-11T18:16:34.374287+00:00,200,1057.33,
2026-09-11T18:16:32.699562+00:00,200,2773.92,
2026-09-11T18:16:28.331999+00:00,200,7144.64,
2026-09-11T18:16:31.087666+00:00,200,4394.26,
2026-09-11T18:16:21.584381+00:00,200,13900.43,
2026-09-11T18:16:33.940137+00:00,200,1562.07,
2026-09-11T18:16:19.589887+00:00,200,15914.19,
2026-09-11T18:16:33.534375+00:00,200,1972.65,
2026-09-11T18:16:25.632301+00:00,200,9878.16,
2026-09-11T18:16:28.588183+00:00,200,6927.13,
2026-09-11T18:16:34.268775+00:00,200,1272.83,
2026-09-11T18:16:25.396326+00:00,200,10154.1,
2026-09-11T18:16:29.615170+00:00,200,5960.66,
2026-09-11T18:16:23.894815+00:00,200,11690.63,
2026-09-11T18:16:31.695145+00:00,200,3892.61,
2026-09-11T18:16:31.106124+00:00,200,4487.22,
